-2.905784063746515850e-02,-1.984428569146387822e-01,1.388158544006848905e-01,-1.832933081090845073e-01
-4.905761504288217584e-02,-1.017854845425426001e-02,-2.665165080030238443e-01,-7.322547976034302075e-02
2.383826311519014057e-02,-5.940791104780736992e-02,-2.610669087191710425e-01,-7.674159460871524119e-02
7.592856373102678524e-02,1.093016789478857276e-01,4.288230141136599172e-01,-3.123140805307158402e-02
-1.267594845080056154e-01,9.782185961732337010e-02,-2.132107141765829106e-01,-1.594298121932396228e-01
2.362842882242055242e-01,-5.628085874114258785e-02,-3.178257017919601524e-02,1.506009894356290235e-01
1.416747143718695146e-01,1.482211436009028653e-02,-1.085120143172940699e-01,2.058370343248303036e-01
-9.628846276043134811e-02,-7.560109615927888826e-02,-1.015462144995452759e-01,-6.294237784124889767e-02
-6.167484218360593656e-02,-8.304499407298086833e-02,-1.848655980978773095e-01,-4.479271690604006567e-02
-3.813440253218740306e-02,-6.663725488952423892e-02,-1.654717690886476911e-01,-6.133472475014485614e-02
-2.282498041188834037e-01,-2.723911975204916236e-01,2.010337358196493396e-01,-5.497088544077532307e-02
3.651512404550553981e-02,1.191836466008355105e-01,4.465246468354130971e-01,-2.640156874225221134e-02
-2.414971577362681060e-02,-1.004984444906183993e-01,-2.182625231308392422e-01,-4.566746786541951708e-02
-3.543306218724837087e-02,-4.880327376749924589e-02,-2.603706815626542492e-01,-4.877113374310124844e-02
4.076804563228582368e-02,1.717399898499996080e-01,4.152712763787931860e-01,-5.595746312157640068e-02
-2.065800818282724494e-02,1.567022836598153945e-01,-2.437308790392603841e-01,-1.850915476982304131e-01
-2.199920037968093947e-02,-8.834990263711167691e-02,-1.886735392803170763e-01,-3.355550896339450084e-02
1.595316795903879356e-02,7.288363621165819262e-02,-2.343375933806487732e-01,-1.864773620505514318e-01
1.291339238352064156e-01,-1.102990768373991737e-01,4.026330925349527190e-01,9.695390920673724322e-02
1.317584866621448747e-01,-7.678520681871607578e-02,3.046830875818011264e-01,1.009654813142662755e-01
-4.738571483829277092e-02,-6.702006075780012062e-02,-1.964502524083547863e-01,-3.552212325605644955e-02
-4.552366106699583248e-02,-1.991349011809069591e-02,-2.625315426756555381e-01,-5.960945739976119401e-02
-2.817459375000657892e-02,-1.212911995496528117e-02,-2.618872800950338697e-01,-6.618715746049752546e-02
2.240684596694751396e-01,2.835933138872375608e-02,-1.255465200604879428e-01,1.127405777417849336e-01
-6.743393143683124036e-02,-2.265207297177026236e-01,8.580331330874597928e-02,1.573196585283671584e-03
-4.506850858782902869e-02,-2.645100069070170645e-02,-2.775881559794253217e-01,-5.087048600254690661e-02
-5.203693367839637429e-02,2.854040219859626127e-03,-2.585545213993287739e-01,-7.204073640263781997e-02
-9.406308074303354472e-02,8.275790933854032180e-03,-2.487076474708795615e-01,-6.988321398044515520e-02
5.195702275932431724e-02,1.488293602711949770e-01,4.123442998800463388e-01,-4.590883417106435271e-02
-1.254164578668933716e-01,-7.516573677276740251e-02,-1.497442413613430945e-01,-5.405171525950042133e-02
-1.102234920830128390e-01,-1.065740810412684897e-01,-1.320509605701722100e-01,-5.332961756605085479e-02
-1.094744544289094068e-01,1.311571926307274483e-01,-2.037280751966736025e-01,-2.011328142656489126e-01
9.515839323970666508e-02,-1.298328945419108260e-01,3.687301070916599866e-01,7.976624295004131060e-02
-3.532900804532139449e-02,-6.854983653890447948e-02,-1.863618981111919704e-01,-8.213740856508636168e-02
-7.828345535958884660e-02,-8.426156651696556366e-02,-1.206950558182880023e-01,-7.853807356566205877e-02
-1.575759477778243545e-02,1.688568478944463547e-01,4.344973044115356675e-01,-2.957470878869494432e-02
4.658659546819216013e-02,-4.832927073217421765e-02,-1.781543853417123235e-01,-3.688109065480964927e-02
-1.978352020480064061e-02,-9.494581335244532683e-02,-2.006177767498566189e-01,-3.383104095340147555e-02
2.286130737268289304e-01,-1.478933456876465047e-01,-1.592430976346469740e-01,-1.450547816650393784e-01
2.972153093341107222e-01,-8.593489063744852441e-02,-6.097478551325297841e-02,1.141162155560864339e-01
-2.489135127445086526e-01,-2.552094462623271109e-01,1.875619558998269931e-01,-3.241714815349219098e-02
-4.512927750734707644e-02,-8.449369985179261411e-02,-1.747441689091136785e-01,-7.221100499225099889e-02
-1.593056851828643372e-01,9.661894857938597980e-02,-2.143396738458323014e-01,-1.171517408111941577e-01
2.241148998879046450e-01,-1.386500203849521939e-01,-1.705996834925979644e-01,-1.308433472708583623e-01
2.049808795854810017e-01,-6.128061956870993476e-02,2.742814026314096543e-01,-1.055981390868194515e-02
-4.540460147353983511e-02,-7.577727129238094606e-02,-2.097912064363253448e-01,-5.320507205825806413e-02
-1.485125291645051360e-01,1.278902743615282500e-01,-2.055927079542734237e-01,-1.461631885032544098e-01
-1.127767443752251790e-02,-7.510066787889556339e-02,-1.874573935362270072e-01,-2.694241540785896269e-02
-2.070783377616726151e-01,1.358687965415511512e-01,2.669088585639325384e-01,-2.452774686043087404e-01
-4.228706560958406940e-02,-2.218346245769792918e-02,-2.631903072422223100e-01,-7.431731595099888565e-02
-4.143734370417060525e-02,-1.126120593719518587e-01,-2.059010828984539632e-01,-4.542766528592766251e-02
1.371095789599935111e-01,-1.540790190363450218e-01,-1.137354451027136615e-01,-5.247326608143903365e-02
5.072263067694339211e-01,1.316294321525039168e-01,-9.139898325968960624e-02,-1.743490692275015408e-02
2.105643296862039493e-01,-9.882329306722618945e-02,2.801264878870455832e-01,4.535432423347488667e-02
1.037768267026018855e-02,2.775503607733603717e-01,-1.686511298131902481e-01,1.361449351090671389e-01
-1.037491431575827128e-01,-1.603052973391246860e-01,-1.294862489293671648e-01,-6.237461834429639668e-03
-5.808944695646491019e-02,-1.386749286729623831e-01,-2.052023133141311351e-01,-2.411462316945743155e-03
7.169836343225871600e-02,6.662761250640963917e-02,4.099395105656098992e-01,-1.124363776477716771e-02
1.204072346608094438e-02,-4.865741325763115604e-02,-2.348781350980835847e-01,3.051667362913058901e-02
9.436506883014322833e-02,-1.072995114354727691e-01,3.360944834781509072e-01,1.612618078666758215e-01
5.114360329987898135e-01,9.411774868992259235e-02,-8.652401256715469557e-02,2.539207961794034268e-02
-4.524471290676152641e-02,2.755476509070141078e-01,2.790579695557748319e-01,3.006094118347539534e-02
-8.221650140412112284e-02,2.233856317913432699e-01,3.550349192940931431e-01,6.817799058187285106e-03
-1.322300906893605910e-01,-1.567055687833157629e-01,-1.179474073317819949e-01,4.904915543954149228e-03
-1.159174891599073359e-01,-7.355995856504747576e-02,3.167686919527242240e-01,-1.776693954882702930e-01
-7.478522668685327890e-02,-1.138287110475759562e-01,-1.604397756282394394e-01,-7.244378978355311581e-04
-7.836605766930421213e-02,-1.437622171862879827e-01,-1.925786940335723063e-01,1.532881762866034579e-02
-1.358216964975408614e-01,-1.249042474360806815e-01,-1.085989402726896674e-01,2.146732945806882186e-03
1.317650446901309225e-01,-1.995335729737335306e-02,-1.113894010837240267e-01,2.897995624304626205e-01
-7.970417642627963817e-02,-1.484120170739192390e-01,1.197878220182370390e-01,-3.384977977854410763e-02
-1.680817066888180356e-03,-1.005534732587279878e-01,-1.534666866296891530e-01,-2.077174305198849907e-03
1.526696787846714420e-01,-1.752239899684576718e-02,-1.074975427232311570e-01,2.679721116749017029e-01
1.432502687927169061e-01,-1.047759696448389705e-01,2.463308824169151978e-01,2.182166671747041431e-01
5.117820595544753104e-02,3.453426976672454018e-01,-1.505912898374267284e-01,1.926922349542325719e-01
-3.812269740512115590e-02,-9.309845890055919171e-02,-1.805138102250547494e-01,6.615681527023091479e-02
4.936488434239864193e-02,4.377271239630235733e-02,4.394778733558387662e-01,1.700637864496369958e-02
-8.321274057868245644e-02,-1.022815460633048068e-01,-2.116024710424662669e-01,4.131860642394934863e-02
-7.367179529743107802e-02,-6.184662543711396537e-02,-2.604827945050197102e-01,5.223063979061208853e-03
3.590478370670106140e-02,1.986444363626280185e-01,3.110520581696045728e-01,4.542057050056737960e-02
1.053882975698543639e-01,-8.002029190875946385e-02,2.519863101822089613e-01,1.430675328961919235e-01
-7.283580506534161059e-02,-4.467618777558256954e-02,-2.468098446284182068e-01,6.943686208838955806e-03
5.510854531487683478e-02,2.017258921230108970e-01,2.916760166280292776e-01,4.351139467358319107e-02
-7.633181881817469039e-02,-6.380912795806391313e-02,-2.636320578591158093e-01,9.194853374850866720e-03
1.779740085528819238e-01,-5.010054100241908420e-02,-1.413852388795962256e-01,2.975336200686294896e-01
-2.840551249639066897e-02,-1.584486912915382406e-01,-2.107511897590718108e-01,2.622724228649736186e-02
-1.753642501458403391e-01,-1.160057757976287046e-01,-1.254161944749297986e-01,2.360806915789465457e-02
7.091133269936349126e-02,3.478488598004553789e-01,-1.510406691769700660e-01,1.903023254166497646e-01
-8.148080017602118974e-02,-1.205269244316682642e-01,-2.120164144244795490e-01,3.824598777166493546e-02
1.394115693917525600e-01,3.710247635931749471e-02,-1.948630934256219138e-01,2.503708964140489712e-01
-5.371365692501773453e-02,-1.184971914425698852e-01,-1.819340837441806857e-01,3.576678085126409196e-02
6.117380357819700472e-03,-7.793323690169952356e-02,-2.455667373301326228e-01,8.440444261350829591e-02
5.901260740550234862e-02,2.065574098951254711e-01,2.848963839537306808e-01,4.255544748514190900e-02
-5.604508021514249122e-02,-1.077166755928373604e-01,-1.612848395223100417e-01,-4.253155593021437642e-02
-1.230545703865401630e-01,-1.337618920755568631e-02,-2.383403652682472840e-01,-6.807026398160701333e-03
2.815419166182238087e-01,-1.162754755933658873e-01,2.339016283452010347e-01,6.705377936943909822e-02
-5.692076139958616304e-02,-7.476190780471822506e-02,-2.531941924519112153e-01,-1.150128960428799252e-02
-7.510046986510618416e-02,-3.216055149124077278e-02,-2.514237737431974651e-01,-1.969335616095880398e-02
9.419940851409645821e-02,1.801911987378904123e-01,2.533486367109408222e-01,1.388260477657092366e-02
1.904119451105542454e-02,-6.525674814843741844e-02,-2.533965914149662324e-01,2.423399379184508137e-02
-3.945657703314085080e-02,-4.628027743137964195e-02,-2.723023302509660626e-01,-2.993896654501624829e-02
-5.037909256475777559e-02,-4.790690244676902576e-02,-2.653045136970496043e-01,-3.958764255192673970e-02
-8.069771288665096576e-02,-1.009017174806442485e-01,-1.889700133665385695e-01,-2.180870752667040183e-02
-5.880048577947064731e-02,-1.023624373635428908e-01,-1.483685731561170673e-01,-5.884665496137368723e-02
-1.046982061725110214e-01,1.652389230080918148e-01,-2.279808902184105035e-01,-4.973797787767420681e-02
-5.743139637249444762e-02,-2.043286608708007601e-01,1.262297159392279378e-01,-4.764780995643740080e-02
-3.071571424983043919e-02,8.444990132455565401e-02,4.145294000891508457e-01,-2.864173842437454584e-02
8.521280715872610323e-02,3.172536308173496966e-01,-1.798930772408266765e-01,7.204848800424823452e-02
-1.069854581472027832e-01,-1.591067439705942709e-03,-2.620344302148433502e-01,-2.596719545875138258e-02
-6.401646143894079710e-02,-2.468608067765140357e-01,2.439041298800141977e-01,-4.780501292506187522e-02
-1.747319780128738786e-01,9.530211985711163625e-02,-2.505550323753572006e-01,-4.179326072938402414e-02
-5.512492192333052349e-02,-9.827227822123010825e-02,-1.509559629206498887e-01,-4.802498819529375795e-02
-2.332538326977035281e-01,-3.092428871478580810e-01,2.040254145917249629e-01,-5.906846006663858152e-03
2.649261692102457960e-02,-1.766826020621317384e-01,3.276692495726265530e-01,1.069425843079782057e-01
1.054625117135604521e-02,1.789027620293074661e-01,3.905449893618676560e-01,1.262784617697107134e-02
5.818599309440315032e-02,1.795170956052172528e-01,3.425857948369388506e-01,1.293296520294228737e-02
-5.863255671589387430e-02,1.665370851507853578e-01,4.360780905894310333e-01,2.523922971518125641e-02
4.193296520575529596e-01,-8.450328923704369943e-02,-2.408125469978919866e-02,1.186767406187759361e-01
-9.938093926892119234e-02,1.434485711737102653e-01,-2.447362857690023319e-01,-1.249094973962916327e-01
-6.289570486570859875e-02,1.368603519643267485e-01,-2.442899271155873075e-01,-1.062528712435354683e-01
-5.510338445764365045e-02,-3.790651550509473861e-02,-2.773248234603329920e-01,3.556572162568365485e-03
-4.295918432292700900e-02,-9.248690492788018414e-02,-1.942014036520037512e-01,4.026934164230674268e-02
1.992046496499111086e-01,7.468721492348466030e-03,-6.682268131167144742e-02,2.937711589089080366e-01
-7.455474331206717042e-02,2.056491936973536827e-01,4.224239655927518600e-01,2.550343276146538329e-02
5.206456385446495139e-02,1.604854257328141576e-01,3.598562767898370596e-01,2.081558236238540902e-02
1.997232587625025202e-01,1.168513494318313035e-02,-6.558528781222157378e-02,3.187987428460321015e-01
-2.070780777946091070e-02,1.763194413138389760e-01,3.597271170286627795e-01,5.768309817646179866e-02
-2.409515894624346746e-02,1.454706595854637630e-01,-2.411438660386093225e-01,-7.820978586111478059e-02
-5.963304731701203620e-02,1.915416553871567840e-01,4.217833654617488270e-01,2.372987520761005165e-02
-2.258576193822450784e-01,-2.843644849598574442e-01,1.407618115315736329e-01,3.948214155002696679e-02
7.332073147523016088e-02,-1.605315826839413540e-01,-1.270102971474494358e-01,-4.957002904343534369e-03
9.593661474859427329e-02,-1.400452406351328505e-01,3.892609974584109733e-01,1.248694771676246845e-01
-1.297346436991345109e-01,-8.414378615869617939e-02,-1.616047872283756792e-01,1.890506582570216851e-02
-5.553571761604630952e-02,-8.457794161344009409e-02,-1.701187538117375775e-01,4.005426178071966326e-02
-3.820684650286842315e-02,-9.642120681298994855e-02,-1.940033825362373343e-01,5.445328459159137074e-02
1.184295742850321881e-01,-9.095748265072742256e-03,-1.348316098926770623e-01,2.763196326122138169e-01
-9.323368644570648178e-02,-9.445294262634079674e-02,-1.935092526135695212e-01,8.381773042511243832e-02
1.136588400251779124e-01,7.088339087180839729e-03,-1.268493281228392222e-01,2.525239977499763588e-01
-7.320373270501542851e-02,-7.644741027181929660e-02,-1.988560835227346502e-01,5.912907523906502094e-02
7.880022181808636617e-02,1.200951059922254621e-01,-1.910246969393495087e-01,2.057512178685333426e-01
7.162418251319194185e-02,-1.316849837870998630e-01,3.692570832410614901e-01,1.158255667723433885e-01
-2.079689942799893554e-02,1.906464212441544293e-01,2.771655071510352730e-01,2.600681977230932460e-02
2.599692263020825234e-02,1.620294568251007261e-01,3.834994724333817273e-01,1.529599685081117592e-02
-4.097034288642608518e-02,-2.443017815799377462e-02,-2.639408452825429685e-01,1.976321506646012971e-02
-5.705989026773271994e-02,-2.085280794269932236e-01,2.828106108742746705e-01,-7.860079244005137300e-02
-6.793025830794344189e-02,-1.019272912483273064e-01,-1.573199503889602946e-01,-4.160065131527316412e-02
-8.185875808679991816e-02,-1.057426013412676030e-01,-1.669774968858543096e-01,-4.359929494658246890e-02
-1.330329812296734415e-01,9.750752781553675974e-02,9.112514857405562552e-02,-9.077784642042791008e-02
-7.224306725051848899e-02,2.342189602974483753e-01,3.815012661544044947e-01,-1.285531046183122431e-02
-2.592878527443562287e-02,-8.127038115461834855e-02,-1.803116284433708139e-01,-1.026735638807935343e-02
4.227514917075058110e-01,1.528238713824583150e-01,-7.055499621934969989e-02,-2.879851813111544354e-02
3.606908338269786823e-02,2.084390552928869489e-01,3.535236857045617742e-01,-8.409975640644017092e-03
-3.678353819049832996e-02,-6.324706122758795568e-02,-2.633181365533737162e-01,-3.322941528904301695e-02
1.587491809810086599e-02,1.716156082761531032e-01,4.038082553249748852e-01,-2.076932959726705309e-03
2.178735143105070202e-02,2.205456760357733248e-01,3.600974923395843241e-01,-1.860867106690531486e-02
6.658414582989650998e-03,2.067151827236645145e-01,3.815931764765614354e-01,-9.744925043712793569e-03
-1.647840604141049548e-01,-7.417127160174277756e-02,3.157173994736563460e-01,-1.333402187183095888e-01
-5.090839389493490019e-02,-8.880736671161586215e-02,-1.908957724701895453e-01,-4.936661818376399807e-02
-3.454936929059571754e-02,2.036302268706049415e-03,-2.406749979839681308e-01,-1.459008625464513868e-02
5.004679138132701183e-02,-8.826327295408128992e-02,3.320703341580605317e-01,9.796799615419070351e-02
-5.103722365678929618e-03,6.973034235912323187e-02,4.436467467753532623e-01,-5.151802929537780681e-05
-9.562149350164229900e-02,-5.443184683651204440e-03,-2.634314641915415089e-01,-2.568200888366835646e-02
4.091546201763748836e-02,1.424646103721216861e-01,4.006219545159913631e-01,6.619821833750161484e-03
-3.449281950130601154e-02,2.400156491200334530e-01,3.967848131727100269e-01,-1.088579405193309049e-02
-6.143079780831065678e-02,-8.680178914393880951e-02,-2.174223755912222111e-01,-3.252318871703237246e-02
3.536043222775667877e-02,-6.207119500168872123e-02,-1.933581779578540660e-01,-9.210921052871819115e-02
1.953118451844756964e-02,7.190359104766970433e-02,4.554802488783941117e-01,2.650682429499148784e-02
1.747378794375295877e-02,6.863975089752716308e-02,4.707784896334783475e-01,2.272982026474458864e-02
4.588515744108087602e-02,1.621121860083252486e-01,3.850235826813541151e-01,-1.990773912583071166e-04
-6.773132567815098870e-02,-6.910461435534426267e-02,-1.677328765652290332e-01,4.190665338220038449e-03
2.926119639226644822e-02,5.652741118002758275e-02,4.684291856955002942e-01,1.820405547170994912e-02
1.060006690859488510e-01,-1.424984709243806436e-01,3.360797935480662191e-01,1.266398570298621074e-01
4.503479971236332147e-02,1.832313234542383706e-01,3.650325654526174191e-01,-7.683987971721121461e-05
-9.796081503603605578e-02,6.831325505781431218e-02,-2.600215283557242296e-01,-9.530906292655877410e-02
-5.208222111445395125e-02,1.442624439196988906e-01,-2.492237676536508961e-01,-1.377346064120981151e-01
-4.572149099659408161e-02,-1.088150517431980685e-01,-2.033844250953196209e-01,-2.705718342539235183e-02
-1.980423904002266006e-02,1.243929022079326985e-01,-2.575860753589795937e-01,-1.265807390694346501e-01
-3.378878759537150278e-02,2.409461578702682960e-01,3.875439204056673748e-01,-4.479441941059899950e-03
1.315940253282739392e-01,4.172852975923674670e-03,-6.886820195320370042e-02,1.719231723885019658e-01
-5.750659376485035140e-02,1.838708610012428427e-02,-2.501692829551898645e-01,-6.808936064058754289e-02
4.589142563340209424e-01,1.502009133400195318e-01,-9.343864710295171627e-02,2.834532616840998442e-02
2.856783600931044054e-02,1.909374189876784922e-01,3.689938125223223286e-01,2.922781220191055657e-03
-6.152140263365664385e-02,-3.446475384018425625e-02,-2.747351076574553463e-01,-3.325688712920667200e-02
-5.030231633242572553e-02,-6.423579643577810583e-02,-2.549542957873580651e-01,-2.708574270494142761e-02
